dataset,model_name,distance_frac_step,clean_data,optimized_mode_ratio,butter_Wn,dist_error,dir_error,dir_ratio
../test_case0,Adaboost,5,5,0.2,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.2,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.2,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.2,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.4,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.5,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.6,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.8,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,0.9,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,5,1.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.1,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.2,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.4,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.5,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.6,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.8,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,0.9,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,6,1.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.1,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.2,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.4,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.5,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.6,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.8,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,0.9,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,7,1.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.1,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.2,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.4,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.5,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.6,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.8,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,0.9,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,8,1.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.1,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.2,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.4,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.5,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.6,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.8,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,0.9,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.02,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.03,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.05,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.08,0.0,0.0,0.0
../test_case0,Adaboost,5,9,1.0,0.1,0.0,0.0,0.0
../test_case0,Adaboost,5,10,0.0,0.001,0.0,0.0,0.0
../test_case0,Adaboost,5,10,0.0,0.002,0.0,0.0,0.0
../test_case0,Adaboost,5,10,0.0,0.005,0.0,0.0,0.0
../test_case0,Adaboost,5,10,0.0,0.01,0.0,0.0,0.0
../test_case0,Adaboost,5,10,0.0,0.02,0.0,0.0,0.0
