dataset,model_name,distance_frac_step,clean_data,optimized_mode_ratio,butter_Wn,dist_error,dir_error,dir_ratio
Pocket-Walk/Pocket-Walk-03-002,SVR,3,5,1.0,0.0045,50.980637524766536,23.381792213237052,0.5714285714285714
Pocket-Walk/Pocket-Walk-03-002,SVR,3,5,1.0,0.0055,53.47849637818993,23.65925355864402,0.5825602968460112
Pocket-Walk/Pocket-Walk-03-002,SVR,3,5,1.0,0.006,52.24452703310504,24.04769778954147,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.8,0.003,54.346506832185426,22.309741048984524,0.5862708719851577
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.8,0.0035,51.040476384611914,23.054436820448167,0.5825602968460112
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.8,0.004,47.41344759521862,23.029394451549457,0.5825602968460112
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.8,0.0045,47.35244249822985,23.50619660984818,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.8,0.0055,46.007174293218114,23.820320434345152,0.5769944341372912
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.8,0.006,47.67773903415094,23.80839406268825,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.9,0.003,53.779378691286595,22.88548339467785,0.5788497217068646
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.9,0.0035,49.934833830829355,22.75614680765432,0.5825602968460112
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.9,0.004,47.768058672116894,22.823985475748064,0.5788497217068646
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.9,0.0045,46.71345271309727,23.419762297455026,0.5714285714285714
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.9,0.0055,45.81565380238123,23.879050686204288,0.5695732838589982
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.9,0.006,47.680638000060554,23.83743291443902,0.5695732838589982
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.95,0.003,51.5443602250322,22.623317254299863,0.5769944341372912
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.95,0.0035,49.07688064991954,22.511782278025432,0.5844155844155844
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.95,0.004,47.397532198644114,22.87694978709412,0.5714285714285714
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.95,0.0045,46.10848726503617,23.397866787798996,0.5677179962894249
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.95,0.0055,45.80685996691217,23.88871220942832,0.5658627087198516
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,0.95,0.006,47.80931331380314,23.87806240243417,0.5677179962894249
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,1.0,0.003,49.06765413728464,22.580380446758305,0.5844155844155844
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,1.0,0.0035,48.41930487420278,22.45262216923326,0.5788497217068646
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,1.0,0.004,46.41740087463555,23.018933674306485,0.5677179962894249
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,1.0,0.0045,45.38582923222521,23.37174480292922,0.5695732838589982
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,1.0,0.0055,45.8076557818091,23.896603839635468,0.5658627087198516
Pocket-Walk/Pocket-Walk-03-002,SVR,4,4,1.0,0.006,47.64771188131378,23.89182150308594,0.5658627087198516
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.8,0.003,25.1263930192512,22.18875567157214,0.5788497217068646
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.8,0.0035,23.152488296844375,22.659012001967945,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.8,0.004,23.30094814891701,22.998736843816737,0.5844155844155844
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.8,0.0045,23.742099882971598,23.50477707950647,0.5769944341372912
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.8,0.0055,26.412300274318927,23.566658389119663,0.5825602968460112
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.8,0.006,25.46865785708314,24.036553915390336,0.5769944341372912
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.9,0.003,23.645521416339708,23.13149898808296,0.5807050092764379
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.9,0.0035,22.139223210124722,23.589624796725584,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.9,0.004,23.41164131831403,22.76374700985774,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.9,0.0045,23.09603433707716,23.42793962175811,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.9,0.0055,26.25509062571497,23.61943025126024,0.5844155844155844
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.9,0.006,25.36743064098826,24.02203943363882,0.5769944341372912
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.95,0.003,22.674568930929023,23.087229470301725,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.95,0.0035,21.519981244049152,23.572117621196956,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.95,0.004,23.13856649941385,22.761373374496962,0.5769944341372912
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.95,0.0045,22.74790564959995,23.424515222063615,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.95,0.0055,26.108045921812632,23.637637044318083,0.5844155844155844
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,0.95,0.006,25.34764318785074,24.028157968539468,0.575139146567718
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,1.0,0.003,22.46725728905039,23.12419966512951,0.5677179962894249
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,1.0,0.0035,21.463206000168608,23.568220090686943,0.5640074211502782
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,1.0,0.004,22.532551624631665,22.860435509516858,0.5714285714285714
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,1.0,0.0045,22.417880406904445,23.381792213237052,0.5714285714285714
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,1.0,0.0055,26.079239944378184,23.65925355864402,0.5825602968460112
Pocket-Walk/Pocket-Walk-03-002,SVR,4,5,1.0,0.006,25.194601088883392,24.04769778954147,0.575139146567718
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.8,0.003,43.29220085401595,23.768989801795282,0.45555555555555555
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.8,0.0035,41.696447240544934,23.576404148663904,0.4666666666666667
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.8,0.004,41.76214984833689,23.466641087040998,0.4666666666666667
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.8,0.0045,41.99359645336126,23.70964456800408,0.4722222222222222
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.8,0.0055,41.82819397239444,23.30713239550512,0.4722222222222222
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.8,0.006,41.94419396715978,23.480704498797,0.4703703703703704
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.9,0.003,46.60425094969854,24.303988389150863,0.4351851851851852
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.9,0.0035,44.55604809465912,24.112623654317478,0.44074074074074077
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.9,0.004,44.68739069800671,24.1166702217548,0.4388888888888889
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.9,0.0045,44.56096923503411,24.296736324672906,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.9,0.0055,44.581069801921295,23.927524002702956,0.4388888888888889
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.9,0.006,44.441627505758916,24.033040264406235,0.44074074074074077
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.95,0.003,48.568279580772156,24.925696185310237,0.4203703703703704
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.95,0.0035,46.06000471278979,24.38109530276639,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.95,0.004,46.283869449966055,24.513183344907553,0.43333333333333335
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.95,0.0045,46.37466005224021,24.47124026279612,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.95,0.0055,46.26975496831509,24.351133936192397,0.42592592592592593
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,0.95,0.006,46.00142757292789,24.291623143912588,0.4351851851851852
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,1.0,0.003,50.818072456898285,25.583064876691147,0.39814814814814814
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,1.0,0.0035,47.83892667061217,24.79428573411381,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,1.0,0.004,47.99788188172164,24.929438053159842,0.4185185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,1.0,0.0045,48.20317144519621,24.661407532125722,0.412962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,1.0,0.0055,48.04581622202866,24.852492936418564,0.40925925925925927
Pocket-Walk/Pocket-Walk-03-003,SVR,3,4,1.0,0.006,47.841516727989195,24.48957350991473,0.4111111111111111
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.8,0.003,80.80203289018688,23.691369929412375,0.4685185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.8,0.0035,80.93024366164735,23.787777362745505,0.45925925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.8,0.004,80.08876554808796,23.300045556643163,0.4740740740740741
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.8,0.0045,80.50912416663817,23.583048627353108,0.4740740740740741
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.8,0.0055,80.5115994067917,23.219726709464897,0.4759259259259259
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.8,0.006,80.778390289984,23.394827979044226,0.48148148148148145
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.9,0.003,82.5956007955415,24.21689743906996,0.4388888888888889
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.9,0.0035,82.6489845982603,24.388788219002272,0.42962962962962964
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.9,0.004,81.60497434588758,23.877886366519174,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.9,0.0045,81.91836653545707,24.20185741169417,0.4462962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.9,0.0055,82.05274726460829,23.805866352517974,0.4462962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.9,0.006,82.14238306906395,23.87732610429897,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.95,0.003,83.78545429160988,24.788535599036752,0.42407407407407405
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.95,0.0035,83.83386885285096,24.819235611544368,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.95,0.004,82.46688226738674,24.20196945770082,0.43703703703703706
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.95,0.0045,82.95926721112201,24.389651117464517,0.43333333333333335
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.95,0.0055,83.00840252285649,24.255855703423432,0.43333333333333335
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,0.95,0.006,83.04194075445636,24.246166999283442,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,1.0,0.003,85.14735999244519,25.415291356060134,0.40925925925925927
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,1.0,0.0035,85.15843567335044,25.29116121680368,0.40185185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,1.0,0.004,83.36671207770848,24.624674463307763,0.42962962962962964
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,1.0,0.0045,84.00636806046703,24.495344784537377,0.4185185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,1.0,0.0055,84.0185020347113,24.54563836920104,0.4166666666666667
Pocket-Walk/Pocket-Walk-03-003,SVR,3,5,1.0,0.006,84.11084102233221,24.456351044322357,0.412962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.8,0.003,62.089013950637245,23.768989801795282,0.45555555555555555
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.8,0.0035,61.07388957859595,23.576404148663904,0.4666666666666667
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.8,0.004,61.227166493275355,23.466641087040998,0.4666666666666667
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.8,0.0045,61.49389425809451,23.70964456800408,0.4722222222222222
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.8,0.0055,61.48789828752643,23.30713239550512,0.4722222222222222
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.8,0.006,61.66029078926684,23.480704498797,0.4703703703703704
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.9,0.003,64.52091459303598,24.303988389150863,0.4351851851851852
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.9,0.0035,63.15814903310279,24.112623654317478,0.44074074074074077
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.9,0.004,63.39865095044174,24.1166702217548,0.4388888888888889
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.9,0.0045,63.39425052006421,24.296736324672906,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.9,0.0055,63.54220173978081,23.927524002702956,0.4388888888888889
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.9,0.006,63.485848113135404,24.033040264406235,0.44074074074074077
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.95,0.003,66.04851694089315,24.925696185310237,0.4203703703703704
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.95,0.0035,64.271972254977,24.38109530276639,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.95,0.004,64.5801790910345,24.513183344907553,0.43333333333333335
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.95,0.0045,64.77880946584034,24.47124026279612,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.95,0.0055,64.81776810022389,24.351133936192397,0.42592592592592593
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,0.95,0.006,64.66939923886923,24.291623143912588,0.4351851851851852
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,1.0,0.003,67.82475164136396,25.583064876691147,0.39814814814814814
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,1.0,0.0035,65.64670432842875,24.79428573411381,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,1.0,0.004,65.8863740417972,24.929438053159842,0.4185185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,1.0,0.0045,66.16138503892995,24.661407532125722,0.412962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,1.0,0.0055,66.17214044208228,24.852492936418564,0.40925925925925927
Pocket-Walk/Pocket-Walk-03-003,SVR,4,4,1.0,0.006,66.11504991008496,24.48957350991473,0.4111111111111111
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.8,0.003,61.116455650412576,23.691369929412375,0.4685185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.8,0.0035,61.20439978417182,23.787777362745505,0.45925925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.8,0.004,60.11879420625068,23.300045556643163,0.4740740740740741
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.8,0.0045,60.586542334553286,23.583048627353108,0.4740740740740741
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.8,0.0055,60.57801958601121,23.219726709464897,0.4759259259259259
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.8,0.006,60.847575869502585,23.394827979044226,0.48148148148148145
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.9,0.003,63.43979203229866,24.21689743906996,0.4388888888888889
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.9,0.0035,63.429684744306385,24.388788219002272,0.42962962962962964
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.9,0.004,61.997408976054416,23.877886366519174,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.9,0.0045,62.362611980059874,24.20185741169417,0.4462962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.9,0.0055,62.49850554843571,23.805866352517974,0.4462962962962963
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.9,0.006,62.58595516040417,23.87732610429897,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.95,0.003,64.93913490937206,24.788535599036752,0.42407407407407405
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.95,0.0035,64.91902830814156,24.819235611544368,0.42777777777777776
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.95,0.004,63.10960483590449,24.20196945770082,0.43703703703703706
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.95,0.0045,63.66989425712609,24.389651117464517,0.43333333333333335
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.95,0.0055,63.707206457173044,24.255855703423432,0.43333333333333335
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,0.95,0.006,63.7298823265912,24.246166999283442,0.4425925925925926
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,1.0,0.003,66.66131683077141,25.415291356060134,0.40925925925925927
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,1.0,0.0035,66.59671855449685,25.29116121680368,0.40185185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,1.0,0.004,64.28099651405526,24.624674463307763,0.42962962962962964
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,1.0,0.0045,65.0240404805172,24.495344784537377,0.4185185185185185
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,1.0,0.0055,65.0062813332054,24.54563836920104,0.4166666666666667
Pocket-Walk/Pocket-Walk-03-003,SVR,4,5,1.0,0.006,65.08035813308908,24.456351044322357,0.412962962962963
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.8,0.003,190.24875720870205,15.16296464808054,0.5663551401869159
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.8,0.0035,188.49651296313436,15.044132049317186,0.5700934579439252
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.8,0.004,186.7550146579214,14.849843310736931,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.8,0.0045,185.77464678611094,14.872958423744098,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.8,0.0055,183.33782692090696,14.743161185248047,0.577570093457944
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.8,0.006,181.74622998413363,14.379264725017254,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.9,0.003,190.13441721175718,15.090183236979454,0.5700934579439252
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.9,0.0035,188.324477440345,14.954554481566015,0.5757009345794393
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.9,0.004,186.47584516427713,14.710754951483844,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.9,0.0045,185.38218127954403,14.706584279890208,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.9,0.0055,182.7942173182972,14.556216242094951,0.5850467289719626
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.9,0.006,181.27080906726732,14.162934577395239,0.6056074766355141
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.95,0.003,190.08248036733846,15.05442651084501,0.5757009345794393
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.95,0.0035,188.2459202554398,14.91000059524003,0.5794392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.95,0.004,186.35196380661006,14.642604167597776,0.5831775700934579
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.95,0.0045,185.2064769877748,14.625145539468875,0.5906542056074766
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.95,0.0055,182.56221645983243,14.465831728899438,0.5906542056074766
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,0.95,0.006,181.09601819312456,14.061815730950894,0.6074766355140186
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,1.0,0.003,190.03403520881164,15.019047861802878,0.5794392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,1.0,0.0035,188.17234382535125,14.865486936428313,0.577570093457944
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,1.0,0.004,186.2385753725821,14.575541864442467,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,1.0,0.0045,185.04450448413732,14.54556574805483,0.5906542056074766
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,1.0,0.0055,182.3568752884754,14.37640968593142,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,3,4,1.0,0.006,180.96331187731437,13.966036770770955,0.616822429906542
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.8,0.003,180.97264585803595,15.066014053019977,0.5738317757009346
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.8,0.0035,179.17957470406324,14.938003687033117,0.5738317757009346
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.8,0.004,177.55561528107208,14.799869865834273,0.5831775700934579
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.8,0.0045,176.35367430025167,14.73518352940551,0.5850467289719626
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.8,0.0055,173.9242046924642,14.626054393968365,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.8,0.006,173.08877443169848,14.585338055477726,0.577570093457944
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.9,0.003,180.85679215771447,14.983632892079802,0.5794392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.9,0.0035,179.00775801291252,14.836540876684444,0.577570093457944
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.9,0.004,177.28567432348476,14.656160527921696,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.9,0.0045,175.9793973010877,14.556351810014643,0.5869158878504673
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.9,0.0055,173.4237857389393,14.429772499073277,0.5906542056074766
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.9,0.006,172.5478976301346,14.383045417228148,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.95,0.003,180.80618510935616,14.943187596197001,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.95,0.0035,178.93178517728845,14.786553819600284,0.5757009345794393
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.95,0.004,177.16829633084512,14.585533367018293,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.95,0.0045,175.81777282678718,14.471026237619265,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.95,0.0055,173.22061528098686,14.334497133045256,0.594392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,0.95,0.006,172.33020976984764,14.285278046680679,0.5981308411214953
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,1.0,0.003,180.7604619661867,14.903237378532497,0.5794392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,1.0,0.0035,178.86244537140203,14.737152365986775,0.5757009345794393
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,1.0,0.004,177.0626733085135,14.517781384414779,0.5850467289719626
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,1.0,0.0045,175.67321275275606,14.387308262605634,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,1.0,0.0055,173.04893696845465,14.241412802990618,0.6018691588785047
Pocket-Walk/Pocket-Walk-03-006,SVR,3,5,1.0,0.006,172.14785161725143,14.192335283949681,0.6037383177570094
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.8,0.003,144.38466819622954,15.16296464808054,0.5663551401869159
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.8,0.0035,142.82675647450168,15.044132049317186,0.5700934579439252
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.8,0.004,141.22471726137195,14.849843310736931,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.8,0.0045,140.44268157039028,14.872958423744098,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.8,0.0055,138.14336363729527,14.743161185248047,0.577570093457944
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.8,0.006,136.45478112171472,14.379264725017254,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.9,0.003,144.23263111284217,15.090183236979454,0.5700934579439252
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.9,0.0035,142.6051870573583,14.954554481566015,0.5757009345794393
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.9,0.004,140.87720316465607,14.710754951483844,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.9,0.0045,139.9646433333816,14.706584279890208,0.5887850467289719
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.9,0.0055,137.48517318534908,14.556216242094951,0.5850467289719626
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.9,0.006,135.87020651487418,14.162934577395239,0.6056074766355141
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.95,0.003,144.1626668748748,15.05442651084501,0.5757009345794393
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.95,0.0035,142.5030298916643,14.91000059524003,0.5794392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.95,0.004,140.72167091237796,14.642604167597776,0.5831775700934579
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.95,0.0045,139.7494064271039,14.625145539468875,0.5906542056074766
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.95,0.0055,137.2023576557648,14.465831728899438,0.5906542056074766
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,0.95,0.006,135.651685341834,14.061815730950894,0.6074766355140186
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,1.0,0.003,144.09674594738203,15.019047861802878,0.5794392523364486
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,1.0,0.0035,142.40663994544445,14.865486936428313,0.577570093457944
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,1.0,0.004,140.5783395184955,14.575541864442467,0.5813084112149532
Pocket-Walk/Pocket-Walk-03-006,SVR,4,4,1.0,0.0045,139.5501178119584,14.54556574805483,0.5906542056074766
